time,ideal,arduino,error
143.74005959997885,71.75326878047491,71.8,0.04673121952508552
143.7604808000615,73.1690666614264,73.2,0.03093333857360392
143.78039910004009,74.55417237739952,74.6,0.04582762260046991
143.801355100004,76.01551318802483,76.0,0.015513188024826263
143.82101239997428,77.38974153378962,77.4,0.010258466210387951
143.8409255000297,78.78491584137622,78.8,0.015084158623778876
143.86091609997675,80.18827878404318,80.2,0.011721215956825404
143.88137079996523,81.62672280267734,81.6,0.02672280267734095
143.9004566000076,82.97085749699744,83.0,0.029142503002560716
143.9206907999469,84.39758748817891,84.4,0.0024125118210918117
143.94121680001263,85.84633640120526,85.8,0.0463364012052665
143.9614983999636,87.27889700531146,87.3,0.021102994688533272
143.9803633999545,88.6120255593125,88.6,0.012025559312505152
144.00066330004483,90.04688591520856,90.0,0.04688591520856278
144.0210707000224,91.48933203724408,91.5,0.010667962755917415
144.0410590999527,92.90179375403103,92.9,0.001793754031027106
144.06046229996718,94.27222206602352,94.3,0.02777793397648054
144.0803325000452,95.67460323002358,95.7,0.025396769976424594
144.1011214000173,97.14033860877039,97.1,0.040338608770397855
144.12137519998942,98.56651898989165,98.6,0.033481010108346254
144.1403429999482,99.90018645911141,99.9,0.00018645911140424687
144.16084330005106,101.3391278726768,101.3,0.039127872676800735
144.1803346000379,102.7045259639101,102.7,0.00452596391009763
144.20108939998318,104.15515377686934,104.2,0.04484622313066211
144.22136109997518,105.56838801455005,105.6,0.031611985449941926
144.2712610999588,109.02959419723902,109.0,0.029594197239021014
144.2852463000454,109.99463212997756,110.0,0.005367870022439547
144.32232040003873,112.54091903041343,112.5,0.04091903041343414
144.40922090003733,118.43068104175057,118.4,0.03068104175056874
144.454608,121.45591845346826,121.5,0.04408154653174279
144.46126410004217,121.89630588228819,121.9,0.0036941177118166024
144.46930410002824,122.42709277019557,122.4,0.027092770195565663
144.47531680006068,122.82319692725963,122.8,0.02319692725963307
144.52297349995933,125.93611014771551,125.9,0.03611014771550458
144.53310590004548,126.59161085128608,126.6,0.008389148713916939
144.53917450003792,126.98310306119984,127.0,0.016896938800158523
144.54330550006125,127.2491184512778,127.2,0.04911845127779202
144.54738849995192,127.51165758721119,127.5,0.01165758721118948
144.55154280003626,127.77838543689873,127.8,0.021614563101266526
144.5555422999896,128.03479436165782,128.0,0.03479436165781635
144.559646800044,128.2975446430792,128.3,0.0024553569208194403
144.5637837999966,128.56197267557008,128.6,0.03802732442991896
144.58019819995388,129.60710610999337,129.6,0.007106109993372911
144.6017511000391,130.96939327664123,131.0,0.03060672335877257
144.62097569997422,132.174622607814,132.2,0.025377392185987446
144.6413031000411,133.43852518146065,133.4,0.03852518146064199
144.66081489995122,134.64130583369428,134.6,0.04130583369428109
144.6807968999492,135.86220364184356,135.9,0.037796358156441556
144.7007163000526,137.06803448509663,137.1,0.03196551490336219
144.72199049999472,138.34314963791724,138.3,0.04314963791722448
144.74023080000188,139.42568841227904,139.4,0.025688412279038175
144.76152359996922,140.676541809894,140.7,0.023458190105998256
144.78047290001996,141.77781767656018,141.8,0.022182323439835727
144.8001589999767,142.90976487308913,142.9,0.009764873089125103
144.8209791999543,144.093154919724,144.1,0.006845080276008275
144.84027200005949,145.17682552578074,145.2,0.02317447421924612
144.86133720004,146.34557516430135,146.3,0.04557516430134001
144.88016970001627,147.37740117257334,147.4,0.022598827426662638
144.90122690005228,148.51624299534586,148.5,0.01624299534586271
144.92081519996282,149.5612793946444,149.6,0.03872060535559285
144.9403975000605,150.5919051398105,150.6,0.008094860189487463
144.9613464999711,151.67858719097376,151.7,0.02141280902623066
144.98084900004324,152.675234160265,152.7,0.024765839734982364
145.00047610001639,153.66340249431488,153.7,0.036597505685108445
145.02032150002196,154.64717970255833,154.6,0.04717970255833848
145.04113709996454,155.66217204395036,155.7,0.0378279560496253
145.06014009995852,156.57346304353243,156.6,0.026536956467566597
145.08135640004184,157.57336338341952,157.6,0.026636616580475447
145.10061860003043,158.46492675963734,158.5,0.03507324036266368
145.12146509997547,159.41215871040606,159.4,0.012158710406055206
145.14109749998897,160.2872154497312,160.3,0.01278455026880465
145.1613301000325,161.17153734951302,161.2,0.028462650486972052
145.1802972999867,161.98423507133816,162.0,0.015764928661837985
145.2013737000525,162.86856172037437,162.9,0.031438279625632504
145.22124730003998,163.68413539686605,163.7,0.015864603133934452
145.24129439995158,164.48864144502295,164.5,0.011358554977050517
145.26014469994698,165.2282775726018,165.2,0.028277572601808743
145.28098799998406,166.02691127275244,166.0,0.026911272752442983
145.30129880004097,166.78554376171132,166.8,0.014456238288687473
145.32095159997698,167.50100127821278,167.5,0.0010012782127830633
145.340136099956,168.18160233314978,168.2,0.018397666850205496
145.36117559997365,168.90760047527428,168.9,0.007600475274273322
145.3803404000355,169.55016294010443,169.6,0.04983705989556597
145.4002481000498,170.1985473581378,170.2,0.0014526418621869652
145.42122420005035,170.86051397553115,170.9,0.039486024468857295
145.44046820001677,171.44852042788258,171.4,0.04852042788257904
145.46047489997,172.0401031935643,172.0,0.04010319356430614
145.48015069996472,172.60214629243626,172.6,0.0021462924362651847
145.50077389995568,173.17007678952353,173.2,0.029923210476454187
145.52022830001079,173.68582302297375,173.7,0.014176977026238546
145.54038629995193,174.19961086059863,174.2,0.0003891394013635363
145.56097420002334,174.7025706353562,174.7,0.0025706353562213735
145.58028080000076,175.15410952530738,175.2,0.045890474692612315
145.60104420001153,175.61786626955117,175.6,0.017866269551177538
145.62119340000208,176.04613774788564,176.0,0.04613774788563774
145.64114750002045,176.4490261339892,176.4,0.049026133989201526
145.66228060005233,176.85256633110055,176.9,0.047433668899458326
145.68014419998508,177.17501881274288,177.2,0.024981187257111515
145.70028920006007,177.51806274957096,177.5,0.01806274957095866
145.72014989994932,177.83481936859567,177.8,0.034819368595663036
145.74001199996565,178.1302249618231,178.1,0.030224961823108742
145.76144799997564,178.4249744474746,178.4,0.02497444747459099
145.78097019996494,178.67160440691146,178.7,0.028395593088532678
145.8013030999573,178.90631338526748,178.9,0.006313385267475269
145.8204619999742,179.10672471959663,179.1,0.006724719596633122
145.84079110005405,179.29731446286007,179.3,0.0026855371399392425
145.86071190005168,179.46199397533553,179.5,0.038006024664468896
145.88002210005652,179.6007238131112,179.6,0.0007238131111932944
145.90134540002327,179.7299714610036,179.7,0.02997146100361192
145.9200661999639,179.82269925907423,179.8,0.02269925907421566
145.94087859999854,179.9029928685436,179.9,0.00299286854360048
145.96090139995795,179.9575692641555,180.0,0.04243073584450485
145.98188430001028,179.9908904863765,180.0,0.009109513623513976
146.0003655999899,179.99999628973762,180.0,3.710262376444007e-06
146.02023280004505,179.98863694479394,180.0,0.01136305520606129
146.04076720005833,179.9538706916721,180.0,0.04612930832789175
146.0611817999743,179.89611491272268,179.9,0.003885087277325283
146.08022440003697,179.82140818634218,179.8,0.02140818634217112
146.1016712000128,179.71321436517866,179.7,0.01321436517866914
146.12077459995635,179.5954074979262,179.6,0.004592502073791138
146.14053099998273,179.4523594245486,179.5,0.047640575451396217
146.16051499999594,179.28575328295264,179.3,0.014246717047370794
146.18034249998163,179.09871476647442,179.1,0.001285233525578633
146.20036560005974,178.88790429298322,178.9,0.012095707016783308
146.22063210001215,178.65214654748598,178.7,0.04785345251400486
146.2406605000142,178.3970922127999,178.4,0.0029077872001153082
146.26135689998046,178.11055285253434,178.1,0.010552852534345902
146.28033510001842,177.8273384119065,177.8,0.02733841190649855
146.3009018000448,177.49839003113584,177.5,0.0016099688641588727
146.32138249999844,177.14813035540516,177.1,0.04813035540516353
146.34094110003207,176.7925904700254,176.8,0.007409529974609086
146.36001629999373,176.4261102562432,176.4,0.02611025624318586
146.38114569999743,175.99752372416037,176.0,0.002476275839626396
146.4010237000184,175.57269799649328,175.6,0.027302003506719075
146.42062320001423,175.13340307555126,175.1,0.03340307555126287
146.4434349000221,174.59671600872142,174.6,0.003283991278578924
146.46151050005574,174.15216269112688,174.2,0.047837308873113216
146.4802351000253,173.67376472073397,173.7,0.026235279266018097
146.50101919996087,173.12156162693546,173.1,0.021561626935465483
146.52119180001318,172.5644230515279,172.6,0.035576948472083814
146.54052409995347,172.01104280538163,172.0,0.011042805381634935
146.56069349998143,171.41355067641578,171.4,0.013550676415775342
146.58126720006112,170.78303508354588,170.8,0.016964916454128343
146.6008971000556,170.16177870822673,170.2,0.03822129177325451
146.62037470005453,169.52650968132895,169.5,0.026509681328946044
146.64099710003939,168.83362261579407,168.8,0.033622615794058675
146.66053560003638,168.1580716471059,168.2,0.04192835289407526
146.68164209998213,167.40763195016916,167.4,0.007631950169155743
146.70040910004172,166.7225014380546,166.7,0.02250143805460425
146.72117809997872,165.94485980694495,165.9,0.04485980694494174
146.74153440003283,165.16306070914737,165.2,0.03693929085261516
146.7611193000339,164.39275164543022,164.4,0.007248354569782123
146.7813257999951,163.57954788106395,163.6,0.020452118936049146
146.8012066000374,162.76136487822993,162.8,0.03863512177008488
146.8205825999612,161.94688548597435,161.9,0.046885485974343055
146.8410731999902,161.0674307055885,161.1,0.032569294411501915
146.8614933999488,160.1726863569026,160.2,0.027313643097386375
146.88040619995445,159.3278862320193,159.3,0.027886232019284307
146.90078899997752,158.40030332009843,158.4,0.00030332009842481966
146.92116140003782,157.45567810131848,157.5,0.044321898681516814
146.94099320005625,156.51952933897024,156.5,0.019529338970244225
146.96107960003428,155.5549134368669,155.6,0.04508656313308279
146.9813026000047,154.56725655934963,154.6,0.032743440650364164
147.0012885000324,153.57517536404276,153.6,0.024824635957230612
147.02082470001187,152.59027566639764,152.6,0.009724333602349589
147.0410979000153,151.5526443120787,151.6,0.0473556879212822
147.06058070005383,150.540760081452,150.5,0.04076008145199239
147.0809978999896,149.46513872484635,149.5,0.03486127515364501
147.10065439995378,148.4151426791948,148.4,0.015142679194781294
147.12080330005847,147.32439642966182,147.3,0.024396429661805996
147.14014819997828,146.2636631817025,146.3,0.03633681829751367
147.16006739996374,145.15787027704002,145.2,0.042129722959970195
147.18152770004235,143.9514260529357,144.0,0.048573947064312506
147.20061880000867,142.86527973713933,142.9,0.034720262860673756
147.22098079998977,141.69373610692196,141.7,0.006263893078028104
147.24107039999217,140.52490747034366,140.5,0.024907470343663363
147.26125270000193,139.33802052476506,139.3,0.03802052476504514
147.28109770000447,138.1588806761195,138.2,0.0411193238804799
147.30156469997019,136.9305315263659,136.9,0.030531526365905393
147.32108559994958,135.74766040904956,135.7,0.04766040904956981
147.34120899997652,134.51702753704063,134.5,0.01702753704063298
147.36068250006065,133.31554870317413,133.3,0.015548703174118828
147.3810792999575,132.04624460419316,132.0,0.046244604193162786
147.40065690001938,130.8177669656405,130.8,0.017766965640475973
147.4210775999818,129.52610740728215,129.5,0.026107407282154327
147.4417174999835,128.2102527645202,128.2,0.010252764520203073
147.46101620001718,126.97081352543466,127.0,0.02918647456533563
147.4810417999979,125.67571428789802,125.7,0.02428571210198527
147.5012053999817,124.36277460808597,124.4,0.037225391914034844
147.5207702999469,123.08057800753738,123.1,0.019421992462611115
147.54117860004772,121.73479017246441,121.7,0.03479017246441174
147.56139759998769,120.39344437240034,120.4,0.006555627599666991
147.58079190005083,119.09960381881706,119.1,0.00039618118293560656
147.60052440001164,117.77627370340034,117.8,0.023726296599662078
147.62106130004395,116.39191756484023,116.4,0.008082435159778356
147.64136799995322,115.01632637980521,115.0,0.016326379805207125
147.66061999998055,113.70629974561002,113.7,0.006299745610022001
147.68084939999972,112.32393060487051,112.3,0.02393060487051457
147.70094230002724,110.94531009916655,110.9,0.04531009916654227
147.7211846000282,109.5511653949558,109.6,0.0488346050441919
147.74012660002336,108.24209359505683,108.2,0.042093595056826416
147.76038470002823,106.83760636074528,106.8,0.03760636074528634
147.78040539997164,105.44538891356692,105.4,0.045388913566910105
147.80078879999928,104.02402862997195,104.0,0.024028629971951432
147.82040710002184,102.6526211030848,102.7,0.04737889691520536
147.84238759998698,101.112532586111,101.1,0.012532586111007049
147.86137020005845,99.77981346717979,99.8,0.02018653282020466
147.88045799999963,98.43751721658603,98.4,0.037517216586024915
147.90111239999533,96.98292740118177,97.0,0.0170725988182312
147.92144669999834,95.54908372385722,95.5,0.049083723857222594
147.94151609996334,94.13252976071739,94.1,0.032529760717395106
147.96208980004303,92.67931820560031,92.7,0.02068179439969242
147.98119610000867,91.32912104961125,91.3,0.029121049611248395
148.00058830005582,89.95841552097683,90.0,0.04158447902317164
148.0212386000203,88.49880144934373,88.5,0.0011985506562695036
148.0419393000193,87.03602161570059,87.0,0.036021615700590814
148.0610061000334,85.68938269524615,85.7,0.010617304753850476
148.08123839995824,84.26149132938063,84.3,0.03850867061936469
148.1004681000486,82.90569581918312,82.9,0.005695819183117123
148.12029009999242,81.50983706742063,81.5,0.009837067420633616
148.14157650002744,80.0131563485202,80.0,0.01315634852019798
148.16083559999242,78.66141207545095,78.7,0.03858792454904858
148.18143360002432,77.21857292552365,77.2,0.018572925523642425
148.20105739997234,75.84708002317713,75.8,0.04708002317713067
148.2210541999666,74.4529788908715,74.5,0.04702110912849378
148.24087650002912,73.07482696539185,73.1,0.025173034608144462
148.2622294999892,71.59485177086255,71.6,0.005148229137446947
148.2813994999742,70.27057775985287,70.3,0.029422240147127354
148.3009043999482,68.9277606362847,68.9,0.027760636284696716
148.32115630002227,67.53875318850477,67.5,0.03875318850477072
148.3400091000367,66.25080505825008,66.3,0.04919494174991712
148.3614217999857,64.79430554200124,64.8,0.00569445799875723
148.3811118999729,63.46125972540324,63.5,0.03874027459676199
